-0.3793,1.0352,-0.73727,-1.7913,-2.9283,-1.0117,0.83531,-0.21625,0.60027,0.63706,2.5008,4.8201,1.5177,-1.2405,-1.3878,-4.1546,1.7913,2.9866,-0.82132,-1.7164,-1.9994,-0.28276,-1.2587,-1.7352,-1.5831,1.4242,0.97904,2.2783,5.218,-3.3716,-0.1797,3.9952,-1.2608,-0.21899,-1.0138,0.36296,-1.2007,-0.10903,1.6753,0.64603,-0.93127,0.23551,-0.098279,-2.1646,-1.4924,1.3671,2.4979,1.9086,0.75619,-3.2937,1.8556,3.1256,0.56818,1.0233,-7.0457,-0.41253,5.2303,-4.8004,-0.88051,0.19028,0.32627,3.8121,-0.03629,-1.9692,-1.6381,-4.5195,-3.0271,-1.9975,-0.62816,-1.8219,-0.035977,2.1504,2.3219,1.8573,1.2334,2.9975,0.80058,4.637,2.3198,0.16698,1.3691,-2.6109,1.1416,-1.4991,0.52632,0.45968,-4.1629,-3.4762,0.57666,1.0088,-0.3137,2.418,2.4678,-1.2657,1.5187,1.1792,-1.4793,-2.6815,-1.3787,0.0012082,-0.24632,4.2226,2.3304,0.87114,-2.7098,-4.4872,-0.21042,-0.52343,-1.142,-3.0323,-1.83,1.0203,-3.7543,2.8809,2.9709,1.3745,0.04783,-4.5462,-2.4734,-0.14939,4.8323,-1.3462,1.5492,1.54,-0.69498,1.1148,-0.64819,1.9966,-0.59163,-1.6773,-3.1601,-0.26844,-1.0354,-0.31047,4.0388,0.3936,2.7184,-1.0991,-1.061,1.3873,2.9356,0.42725,-1.4488,-0.55019,1.8135,3.8744,-2.5721,0.90457,2.3855,-2.3996,-1.6926,-0.696,-1.157,-3.9032,-5.5029,0.55801,2.1176,1.5806,4.8675,1.2601,1.2768,0.46629,1.6803,2.3792,-4.7811,-4.3913,-2.4762,-5.5402,-3.6743,-2.0971,2.0754,5.3168,4.2562,6.5655,1.5282,-1.6296,0.13299,-3.6547,-3.0124,0.93856,-4.0635,-5.326,-0.44221,5.6888,6.4122,-0.030892,2.4874,5.5125,2.9275,4.9151,-3.5889,-2.5462,1.3932,-5.7364,-4.5828,0.14092,-0.70702
-3.8604,-3.3204,-4.6592,-5.2459,-4.0733,3.2092,3.8579,7.1799,9.1862,1.7497,1.2023,2.7623,1.2217,1.7501,-5.9197,-4.7856,0.75703,-0.080132,-2.7938,-2.1491,-1.0093,-0.37323,-1.095,-0.18456,0.54405,1.9699,3.2306,5.0068,3.8503,-4.055,0.45374,2.2891,-1.9073,-2.0102,-2.745,0.31913,2.6702,0.76044,1.1766,1.3198,0.37711,-0.89501,-1.9909,-3.0628,0.68555,-0.52715,-0.91851,-0.90509,0.077331,1.3235,4.0076,2.3004,-0.32899,-2.6757,-3.9423,2.3963,1.5268,-4.5872,1.2139,3.2553,0.9743,2.5749,0.86679,1.6244,1.0495,-3.0743,-2.0968,-1.5826,-6.1207,-2.1369,2.1046,2.7654,1.2212,0.78273,-0.086707,1.3294,0.1001,-0.028398,2.2085,-1.7772,-3.9261,-0.25971,1.4363,2.8881,0.86769,-0.43178,-2.441,-3.519,2.3041,-1.1164,-3.7735,4.0322,-0.45629,-2.1702,-1.3527,-1.7942,0.47473,0.98242,4.8638,-0.028626,0.51662,4.3792,3.2025,2.2113,-1.8257,-4.7623,-3.9794,0.26789,0.66309,-1.135,-1.9346,1.2514,-1.5956,-0.93382,3.5799,0.86744,1.1227,-3.4918,-3.2336,-0.97743,3.6723,1.1461,-2.3605,1.0564,-0.71188,0.32509,1.8155,-0.75635,-3.686,-0.52001,-4.753,-3.1709,2.0766,-2.9604,2.2511,3.7064,-0.062634,-2.2334,-0.31248,-1.8229,2.4356,2.5997,-1.6187,1.589,4.1409,5.3639,1.0327,2.0052,0.9903,-1.8495,0.32208,-5.1459,-2.3469,-2.0034,-7.2907,1.4172,1.7045,-0.049732,1.5791,4.3312,4.2819,-0.7733,3.2647,2.6623,-2.4635,-2.7381,-0.58198,-1.8575,-0.060257,1.6713,-0.36955,2.5076,-1.9865,-0.53383,2.7752,-3.7557,-6.5113,-5.4622,5.1452,3.1487,-2.399,6.0107,5.223,3.0932,-0.83492,2.1575,1.5426,-0.77275,0.34761,0.64604,-0.95263,1.5671,2.0559,-4.3403,-5.2009,-4.1866,0.7736
-3.6037,-0.20409,-0.46428,-2.9152,-3.8844,-0.16463,1.8554,2.0523,3.3223,3.219,2.4527,1.1476,-1.528,-1.0822,0.94668,-3.9984,-1.6763,0.1799,-2.3887,-3.1352,-2.9682,1.7555,-0.19382,-2.0556,0.58211,2.8315,3.1806,5.432,4.1105,-4.4253,-0.96962,3.6222,0.015633,0.98881,1.2121,0.046319,1.6897,1.2354,1.0407,-3.112,-0.8077,1.906,-3.462,-4.109,-2.8996,0.30109,3.053,0.2357,1.4251,-0.96937,8.3627,5.2784,1.9915,0.048834,-5.4809,-1.6209,1.9882,-3.6279,2.038,1.2439,-1.6199,1.3013,-1.9976,0.71754,-0.70544,-6.1056,-3.1047,-1.4227,1.1453,0.59961,2.1605,0.85673,3.0497,6.0769,0.58791,2.7264,0.52399,-0.060828,-1.2913,-1.427,0.04849,-2.3993,1.4024,0.039618,1.9319,1.3353,-2.2836,-3.7712,-0.98912,-2.5036,-3.5842,0.81213,-1.2436,1.1049,4.1772,2.7766,-0.89553,-1.2951,2.167,0.7231,3.1819,4.7563,1.0975,-1.3268,-5.8878,-8.5105,-4.9927,1.1711,1.8131,0.62808,0.34427,1.8744,-0.36335,3.89,3.812,-3.6039,-2.5675,0.53036,-0.37853,0.57959,3.2613,-3.8756,-3.9101,-3.8254,-3.4799,-3.2454,-1.1727,1.7643,-1.4834,-2.3905,-4.882,-2.855,0.11071,-1.405,1.8336,-0.74691,-2.853,2.3264,3.3671,1.1195,2.8481,-0.86547,2.8673,2.867,2.5713,4.4673,-0.26249,4.9188,0.89287,-7.2813,-9.3447,-9.0894,0.80311,0.75257,-2.5469,2.9006,0.040923,1.3997,3.4349,5.4858,0.77564,-1.441,0.35059,1.2672,3.8495,3.3128,1.9722,3.5479,3.4584,0.93926,-1.2578,0.77822,-0.53334,-5.0686,-3.7412,-4.5654,-4.3347,-0.86227,1.5519,6.2658,2.2141,6.5714,8.3895,5.8907,1.7696,-3.3925,1.6621,3.3708,2.1349,4.4887,-1.2464,-0.96657,-3.2623,-9.013,-7.8335,-4.6648,-1.552
-2.1003,-1.9384,-3.2417,-4.7433,-3.8499,4.1315,2.856,5.0277,7.2009,5.4708,1.4426,0.286,1.7684,2.8973,-2.4887,-5.4678,-0.93935,-0.86504,-4.6999,-4.0463,-3.6439,-0.38825,0.19654,-1.7318,-0.32303,3.6046,3.2047,6.3524,3.949,-5.9121,-0.98955,3.521,0.6183,-0.25207,-1.9868,-2.9409,0.85089,1.2655,1.3955,-0.67678,0.6094,1.5494,-4.5976,-6.8783,-1.2939,0.6428,-0.81504,-2.2743,-2.0427,-0.1717,13.049,8.2667,2.233,0.90444,-7.6877,-3.5442,-2.1965,-6.3062,-0.78483,3.1729,-1.7379,4.3332,6.3587,3.6507,1.7302,-0.98323,-0.17087,1.1561,-1.981,-1.1487,-0.80168,-1.1308,2.5305,4.3301,-1.8231,0.075561,-2.763,-4.9436,-3.1152,-5.0696,-6.3149,-1.0795,1.5313,2.6942,3.9075,2.6323,3.1929,0.77249,0.47731,-3.0088,-1.1704,3.446,-1.4666,-1.9893,-6.2141,-3.275,-0.27474,2.0423,4.0604,-0.46902,1.6244,4.0113,5.5812,1.8999,-0.46972,-1.5881,-0.37094,2.8904,6.1894,4.296,-0.9924,0.31279,-1.3449,-0.95458,1.5595,-2.388,0.38885,-2.5509,-2.7517,-1.6787,1.7148,0.082145,-4.8118,-6.5582,-5.2382,0.028205,1.8971,1.4767,-0.15123,-1.8928,-5.5669,-5.004,2.3132,1.9571,1.6419,2.6345,-3.8174,-6.4165,6.0723,1.096,3.3491,3.3752,0.10653,3.2167,2.1638,3.7219,-1.4458,-2.318,1.0124,0.56272,0.092639,-3.0931,0.37805,-0.020013,-6.6596,-0.67366,2.0231,2.2024,3.9154,6.8533,4.1902,-2.8991,-3.1683,0.43803,-0.25846,-0.67453,1.2322,0.57487,0.52229,0.028031,-2.3828,5.4015,3.0179,-3.1971,0.25387,-4.8887,-9.0293,-5.0143,6.8492,6.9445,-2.5418,3.7769,2.7149,-0.79221,-6.0904,-7.3496,-0.41414,-0.0025413,-0.3391,2.6893,0.11603,1.21,1.8524,0.13922,-1.2323,-0.85473,2.6549
-7.6468,-4.4144,-3.8027,-6.3585,-4.2632,2.3723,2.746,6.4838,6.9005,7.8343,4.3652,-0.6648,-2.7284,-4.579,1.7552,0.37235,-2.8669,-2.1806,-3.1111,-6.9638,-6.1866,4.7562,1.2833,0.89316,1.2283,3.1389,6.5905,7.7505,5.0453,-4.6317,-0.84808,5.8203,1.3726,0.73487,-2.0108,-2.6008,2.1595,1.4638,0.82047,-5.5379,-3.1974,1.8323,-4.5179,-0.75834,1.451,2.37,2.6225,-2.1508,2.0465,-1.0301,5.5284,6.3013,5.2356,2.8277,-4.8328,-4.4893,-3.4637,-4.6766,6.5655,2.0448,-6.8577,-2.7888,-4.4874,7.9917,4.3349,-0.42004,-1.755,1.2369,-1.0443,-3.3772,0.78182,-2.3226,3.193,5.6882,-1.1033,2.5509,3.9764,0.92752,-4.482,-3.1338,2.4624,-1.6512,2.7725,1.4208,-2.5823,4.6997,-0.75235,-2.9833,0.6141,-4.206,-7.2772,-2.6119,-1.4757,0.079953,-1.5689,0.53722,0.53134,4.6028,8.9051,7.2228,3.1406,4.6399,0.41222,-9.4871,-8.0615,-13.409,-15.254,1.5472,1.186,-1.9725,4.2962,5.2865,4.2736,6.7258,5.4018,-7.5256,-5.2126,2.6643,0.74575,1.2107,3.6746,-4.4638,-8.0928,1.7451,0.83733,-1.766,4.0492,2.5612,-2.5945,-4.51,-7.9568,-3.9646,-1.0966,-7.3353,-5.794,-3.5189,-4.5192,5.0343,7.2179,-0.88295,2.3954,-1.6988,3.4078,4.7605,7.4625,8.4322,2.4751,7.3517,-2.5338,-13.365,-16.348,-14.782,4.9787,3.4926,-3.0127,1.7137,0.60119,1.494,0.72035,7.5741,0.49557,-0.91222,-2.9257,-1.2012,9.1375,8.581,5.4131,6.9293,5.3911,4.264,0.18901,-0.46227,-1.7924,-12.294,-6.0323,-7.4554,-7.1897,-0.38273,6.2282,11.628,5.2772,17.126,12.54,7.8348,0.56111,-8.1101,2.3127,2.8718,4.5539,4.777,3.7064,1.9836,-8.0379,-14.323,-9.6556,-11.962,-5.2672
-1.0357,-1.9325,-3.2313,-4.6101,-0.44669,2.7832,3.1173,6.7955,5.1719,1.6423,3.1694,5.5511,3.6407,-4.4231,-2.4576,-7.2432,-4.2621,0.65478,-6.0584,-9.9471,-6.2499,-2.1445,0.50988,3.6922,2.8159,2.2646,7.9489,7.4794,0.26679,-3.8027,-0.16733,1.1518,0.91316,0.91703,-1.5033,-4.9908,0.79047,0.49098,4.1188,-3.2534,-4.4277,4.9853,1.0801,-1.6539,-1.9232,-0.85765,-0.80697,-4.3725,-6.299,-3.9957,11.703,12.276,12.538,7.0409,-6.641,-6.8639,-7.7426,-4.8798,-1.2998,1.3303,-8.8075,2.9784,5.0267,2.2254,3.7296,1.7987,-2.4026,-0.20195,4.8667,1.1346,-2.0032,-2.8334,0.96603,4.0677,-2.7426,1.2021,-1.1061,-4.1754,-2.8825,-5.2828,0.59491,1.3445,5.2107,4.0415,-1.3531,6.4599,6.3629,1.1973,-1.3238,-3.4265,-0.031093,-3.2159,-6.1338,-6.3834,0.82322,3.7369,5.2997,7.4883,8.3867,6.5835,-2.0537,2.0508,3.806,-9.5256,-8.4889,-10.282,-5.8674,3.4003,2.5028,-1.9287,-1.5976,3.811,1.0908,4.829,0.19978,-3.4796,1.987,1.2242,0.43529,-2.595,4.4277,-3.1649,-6.3465,-0.55292,-1.5351,0.48477,0.46692,-0.69136,-3.4052,-6.7763,-10.503,-5.076,-2.3763,-4.1171,-1.6522,-4.0963,-0.47443,2.6041,9.7986,3.5095,4.9151,6.6004,-0.0096486,0.94435,5.6498,6.8159,-3.9011,0.45012,-3.9051,-8.1421,-3.9164,-6.5206,4.5907,-0.38068,-4.1785,1.4568,3.089,4.8723,5.1837,7.6961,2.1845,1.6315,1.3578,1.904,4.3842,-4.3525,-5.452,-4.5149,0.7108,-0.44659,-0.48639,2.8259,4.0901,-4.4116,0.83855,1.46,-6.8843,-5.9253,6.1398,5.7173,-1.5558,6.9415,4.1985,2.3014,-2.7246,-4.6162,3.6806,-1.4445,3.7103,3.0283,3.8473,4.0988,-5.033,-3.3787,-4.0334,-8.5118,-1.169
-1.5669,0.29581,1.2205,0.99882,1.9368,-0.78735,-0.064773,-1.4261,-2.4389,-0.71882,0.62999,2.565,0.66941,-0.50077,3.0474,-0.51827,-0.1529,0.28708,-1.7524,-2.1459,-2.4984,-1.1086,-1.8574,-0.5501,0.51856,2.718,2.1878,1.2524,3.4616,-0.44228,0.94033,0.66519,-2.0391,-0.87979,-0.83739,-0.34271,-2.3255,-0.4049,1.0333,0.98383,-1.806,-1.1115,1.6385,0.82694,0.56494,0.18969,1.2426,-0.58401,-0.68324,-0.95849,1.0281,2.5463,0.31786,1.8617,-3.8982,-0.58544,1.8077,-1.3831,1.1883,-0.22471,-2.4534,-0.33285,-0.29233,-0.92341,-0.30289,-0.64099,-1.5396,0.27349,-0.075683,-1.4209,-1.5342,-0.96569,1.2988,1.6408,2.2962,3.6892,2.3655,1.9496,1.071,1.0125,-1.1973,-3.3303,-2.4711,-0.86924,2.024,-1.2048,-1.9379,0.59706,-0.18258,1.2306,0.06059,0.64885,1.6581,-1.1081,1.1163,2.2085,-0.08943,-0.90804,-2.8887,-1.8094,-1.2115,0.95148,1.1544,1.0616,-0.19643,-1.454,0.59071,-0.62685,-1.332,-1.5481,-0.45791,0.61168,-1.1587,0.53761,0.49278,0.36039,0.76393,-0.5442,-0.22911,0.30649,1.3851,-0.67279,0.24662,0.59453,-0.30912,1.2015,0.97231,1.7019,0.54485,1.584,-0.50725,-1.7867,-0.59363,-1.5267,1.7299,0.55277,0.33337,1.5866,2.5734,0.23483,-0.17292,-0.23319,-1.6891,-1.2275,-0.31036,2.0635,-1.5226,-1.4227,2.4928,-1.242,-1.8435,0.5097,-0.14358,-0.97652,-0.2646,1.3571,0.22169,-0.6875,2.0637,0.32035,-0.025737,-0.54167,-2.2922,-1.7567,-2.0431,-0.44889,-2.002,-2.7469,-1.3926,0.50574,3.4012,0.63329,2.1299,2.0891,-0.58745,0.062318,1.3363,0.4113,-2.3596,1.7243,-3.0516,-3.1261,-1.0116,2.0419,4.4635,-0.81531,1.9526,1.6847,0.54247,3.4526,-2.5062,-2.7616,2.8274,-0.87433,-3.1878,0.696,-0.32658
-0.77729,-2.517,-1.2359,-0.31729,0.50761,0.73538,1.3063,1.9188,2.5382,-1.541,0.2122,3.5095,1.0045,-0.49096,-1.1973,-5.1104,-0.69472,1.2472,-1.6642,-2.0567,-2.6031,-1.9532,0.92169,1.7834,-0.216,1.4189,3.9883,2.497,2.8115,-1.7686,0.16514,1.2497,-2.5501,-1.69,-0.47571,-0.39241,1.3578,2.0091,-0.18656,-0.5755,-1.3676,-0.74302,1.292,0.77232,1.2445,0.5328,-0.24101,-1.5331,0.31823,-0.44765,-0.76741,0.95337,1.3427,0.52625,-1.4857,1.1832,0.84217,-1.8475,1.6786,0.27336,-3.1981,0.57743,0.10742,1.8691,2.3131,-0.60955,-1.7902,0.38376,-1.0934,-1.1651,-0.73115,-1.4205,-1.2047,-0.024113,2.1164,1.1987,0.99387,1.3531,0.2475,2.3297,0.89344,-1.9217,-3.0296,1.1038,-0.61291,-1.1217,0.11852,-1.0991,1.5679,0.52567,-2.2581,-0.51936,-0.93404,-0.59497,2.642,-0.0088529,2.3952,-0.10153,-0.16311,-0.49639,-2.4783,0.66854,-0.37157,2.2563,0.71511,-1.6965,0.27716,1.2968,1.0738,-0.88817,-0.32791,1.6501,0.20565,-0.42285,-2.744,-1.0204,-1.052,-1.3453,-0.10281,-3.3927,0.70453,-0.22643,-1.7627,2.2528,0.49908,-0.76624,0.84029,1.5333,-1.5938,-1.153,-1.2251,-2.0435,-0.50722,-2.9885,1.222,2.0737,2.0514,2.0798,1.0875,1.3098,-0.40089,1.0876,-0.3916,-2.3063,1.8949,3.5963,-1.9827,-1.1462,3.5928,-1.058,-0.69989,-1.0686,-0.47609,0.44936,-2.7786,3.8239,0.94676,-1.3064,-0.62513,-0.4011,1.7605,-0.92751,1.7308,-0.63851,-2.237,1.3389,-0.99427,-0.87099,0.92732,1.2645,0.096347,0.89986,-0.3145,0.7622,-1.3454,-2.6006,1.0656,-1.4458,0.98967,1.4367,-2.802,2.1224,0.45013,1.6934,-0.20789,-0.066562,2.0205,-0.20687,-2.1173,3.2231,2.9132,1.7389,1.9082,-2.8191,-3.8409,-1.9302,-1.749
0.75016,3.2129,-2.3233,-5.564,-1.2836,-0.92242,-3.1881,1.0971,4.577,0.14021,0.94106,4.2343,1.7654,-7.2962,0.05359,-0.02462,1.2136,0.22124,-2.5458,-3.6483,-4.5449,-3.2756,-1.1555,-3.4882,-4.9234,2.8548,6.8179,8.1398,6.3265,-3.0339,4.7685,7.9161,1.2997,-1.0767,1.3822,1.7213,-7.7637,-0.9282,-0.88651,1.1143,-0.024389,-1.1551,-0.061357,2.233,1.6088,-0.9141,-0.75098,3.7138,2.5826,0.8571,7.019,5.9704,-3.2301,-0.75665,-7.128,-2.4669,0.3259,-3.5669,1.7248,3.4394,-7.9879,-0.14017,2.9594,1.8369,-3.8915,-3.3797,-2.2191,-1.5122,-0.10469,-3.9162,1.4264,3.8269,2.2208,-3.7181,-3.8123,4.9223,2.3867,3.912,5.8892,1.4648,-0.61211,-6.6408,0.76234,5.6076,-3.7518,5.6196,3.9916,-10.915,0.39194,-4.0356,-0.65451,4.3043,4.6856,-1.2639,0.61297,-1.4556,-1.8222,2.2364,-1.6313,0.46456,-4.0302,3.7397,4.6154,-3.5418,-1.7579,-8.8329,-1.4499,1.7751,0.22078,-3.6835,-0.13102,0.60825,-5.1741,5.1974,-1.173,-1.6144,0.76438,-3.8276,-2.8125,-2.1678,7.5061,-4.3176,-2.3485,5.5178,4.9147,0.12972,-2.3334,0.48457,-1.7999,-1.0656,-7.4623,-1.0039,0.40987,-3.8316,2.6687,-2.77,2.4455,7.7847,-0.42014,-4.7297,8.5846,1.4636,-6.3313,1.7686,5.4734,5.4432,-2.5305,3.2537,1.2949,1.416,1.5884,-4.0438,-2.5006,-7.504,-2.1382,-5.9096,-0.68638,4.1808,4.5194,4.7127,-0.18378,-2.2209,7.6502,9.7254,5.4759,-3.1687,-5.3722,-4.7376,-5.9263,-4.511,0.76895,3.2341,-1.0406,0.66012,6.0538,-5.302,-0.82931,-2.0091,1.9783,0.66571,-1.5403,1.2944,3.9508,6.4517,1.6238,-3.9409,0.49567,3.4677,5.148,-4.1272,-3.429,5.0458,8.9745,-1.6169,-5.4216,-10.704,-3.2945
2.2517,3.413,-1.804,-5.0001,-2.3229,-3.2005,-1.8282,2.24,2.8425,1.0923,1.2668,5.2364,1.5087,-6.6357,-1.7707,-3.0025,1.1989,0.22002,-3.7489,-3.2747,-3.9681,-3.8721,0.27381,-3.1591,-6.3535,2.7833,7.1158,7.515,7.0875,-1.4631,4.3116,7.4809,2.2222,-0.066723,1.8225,-0.34725,-7.2314,-1.3374,-1.5475,-0.17265,-0.26745,-1.161,1.5673,5.0619,0.78016,-1.8008,-1.5458,2.3114,3.3146,1.0617,7.848,5.4748,-2.2178,-0.86321,-6.5809,-3.6453,-1.0893,-2.1952,0.95814,2.3164,-6.3665,0.56815,2.5488,4.4449,-0.55775,-1.371,-3.6228,-2.8303,1.2825,-3.1321,0.53712,2.9748,1.1696,-4.3572,-4.8175,5.0748,0.95061,1.2701,5.2023,1.5728,-0.20096,-5.7161,-0.80441,7.3942,-2.1883,5.3713,3.752,-9.2789,-1.1025,-3.3377,-0.29571,2.2158,4.0218,-0.41851,1.0838,-1.4051,-1.6305,-0.17399,0.27097,1.975,-4.8613,1.4912,3.1804,0.94008,-0.81615,-8.6887,-0.17222,3.9755,3.3987,-3.27,-0.08784,-0.30641,-7.2828,2.5032,-1.185,-0.39206,3.0069,-3,-6.8723,-3.5655,7.2592,-3.4917,-2.8279,3.7147,3.1931,-2.1415,-3.6308,-0.77289,-3.7605,-0.7924,-5.4925,0.42787,0.024221,-4.7437,1.3204,-2.5341,3.2963,7.9838,2.3998,-2.5364,9.0943,1.8472,-6.6485,-0.54133,3.3681,5.8437,-3.8731,2.5272,0.79019,3.7716,5.9136,-6.6049,-1.6822,-5.53,-1.8733,-2.9304,-1.8924,2.6329,1.5691,3.2756,-1.0957,-1.4025,9.0766,11.237,5.6174,-3.2963,-4.0455,-3.4596,-4.7921,-3.087,0.42153,0.55168,-1.2782,2.8526,7.222,-2.7836,-4.7054,-4.5193,2.3719,0.31387,-1.021,0.69341,2.4815,6.4603,0.77011,-1.0185,0.52243,1.9005,3.1077,-3.4153,-0.31823,3.7986,9.0499,-0.086136,-6.1559,-9.719,-5.3749
-7.2811,-2.7891,-3.5494,-0.61692,5.5207,0.97046,-1.2828,2.3522,-0.67887,-0.57573,4.4506,3.4914,1.1292,-3.6963,1.8591,-0.099008,-0.61079,-0.46595,-0.081657,-0.80664,-4.5149,-0.89536,1.1158,1.1326,0.74023,4.644,1.0877,2.4703,0.7279,-6.4785,2.6595,2.7085,-2.5854,1.5092,2.6215,-0.87304,-0.14365,1.9071,-0.37222,2.4683,-3.5986,-1.9546,4.2199,4.3742,-1.4671,0.15036,2.0386,0.44815,-0.21044,-4.4736,-1.5063,-1.8267,-2.2387,5.8538,4.3142,-0.2469,-1.419,-2.777,-0.43155,0.12821,-3.5768,2.1634,-2.2925,0.85214,0.18194,0.55973,1.2366,-2.6317,1.9773,-1.5146,-4.216,-2.2152,-0.74601,-1.136,2.0175,6.1455,2.6156,3.2053,-0.93062,-5.9134,1.5566,-2.1955,-0.011196,3.0556,-0.32873,4.9761,1.7046,-0.77519,1.6933,-2.4446,0.45277,-3.0196,-4.5694,0.53764,-2.376,-2.1311,1.1392,0.83091,1.0756,0.68972,-4.8017,3.0391,3.9337,-1.4236,0.043166,-6.0271,-1.4006,2.4237,2.6294,-1.1187,0.77715,2.9799,-1.0409,0.82936,-2.8389,-3.8654,-2.661,-1.8974,0.030824,1.1546,1.7553,-3.3219,-0.48378,5.3012,4.1411,-1.2988,-1.3722,2.4366,0.25877,-2.7684,-6.2215,0.018535,-3.6305,-6.1516,1.8696,-4.2548,-1.1518,5.2063,2.6731,0.44478,0.031574,0.18436,0.14781,2.3068,5.8148,2.7117,-0.46366,5.2978,-0.40806,-3.1012,0.64384,-3.8882,-0.87679,0.85935,0.76606,-4.1157,-3.0547,-1.6958,1.0173,3.2663,-5.0502,1.393,7.009,2.3933,1.9014,1.5185,0.0082676,0.74466,5.3875,-2.1433,-0.12516,2.5272,-1.5692,1.9867,-0.63607,-5.6303,4.0833,-2.9949,-0.77189,1.7702,-2.2734,2.6427,3.0976,0.59802,-0.13959,1.0332,1.0797,-1.7677,-0.93821,-0.04475,2.0752,-1.1319,3.0152,-2.7221,-2.3036,-2.9799,-2.8905
-6.1046,-2.271,-2.8583,-0.25898,4.567,4.1931,-1.9637,3.4944,-0.71324,-3.3824,4.2421,0.92051,1.4258,0.36213,-1.6646,-0.27851,-1.8431,-3.7918,-2.6215,0.27447,-1.161,-0.77747,3.1971,2.2001,0.54637,7.175,0.20406,3.3351,-0.97929,-10.347,3.8772,0.1103,-2.2209,0.57796,2.8845,1.6462,0.44973,2.2279,-0.50322,1.0242,-2.9161,-1.3435,4.0283,4.7295,0.82547,0.59239,-0.31103,-1.7042,-0.35368,-4.9737,-1.9152,-2.2172,-4.7598,4.0937,6.5603,1.4809,0.45944,-2.3522,0.45154,1.8233,-3.8076,1.8497,-1.2945,0.56317,-0.89028,1.1666,2.7182,-4.0611,-0.33786,-2.5604,-1.5137,-1.8864,-2.1368,-2.2889,0.98033,6.3318,2.5245,1.1263,-1.3118,-5.7552,1.2131,3.5859,-0.34874,4.6779,3.0012,1.9226,2.0618,-1.4636,1.482,-4.2656,-2.9497,-1.0973,-4.8594,1.0667,0.81549,0.36209,-0.32575,0.39417,3.8852,1.2478,-5.0755,2.5225,0.48689,0.52413,2.3481,-6.9099,6.0819,6.3964,-1.3801,-2.2774,-2.2176,3.8314,0.776,-0.9963,-2.8515,-6.4263,-4.2502,-2.4276,-1.9054,1.1973,2.9684,-1.0355,-0.32168,1.8393,2.0115,-1.7874,-2.4466,-3.3706,-6.4999,-4.0275,-5.6835,2.8663,-2.8522,-3.5693,4.1928,-2.2583,1.7051,2.6574,2.4499,2.1444,-2.0739,-0.68409,0.55237,3.6697,5.7519,5.5805,3.4062,3.9102,-1.4897,-4.3099,0.98557,-2.0326,-0.94488,-0.32996,1.489,-0.086176,-3.9492,-4.0298,-0.26688,1.4139,-3.0283,3.6824,9.6402,2.4047,1.6348,0.0051488,-0.68762,2.2026,6.2271,1.4501,-1.6731,-0.79791,-6.9177,1.717,2.1151,-4.9096,0.71221,-4.6335,4.1351,0.33606,-1.9315,4.8809,3.4584,-1.8886,-3.8542,1.8409,0.98873,-2.9374,-2.4225,1.3785,3.4013,-1.1283,3.0625,-2.1762,-1.5756,-3.7863,-1.1319
5.278,2.9536,-1.5962,-1.9134,-3.7637,-1.9496,-2.1699,-0.34783,3.3626,6.521,-1.2821,0.079116,-3.4654,2.2192,0.79991,-4.206,-1.7678,-3.7421,-4.7035,-3.0006,-1.9547,-0.43252,0.78893,-2.5466,-5.7091,-0.23388,5.5184,5.5198,5.6586,-0.33221,0.16457,3.1288,2.8507,0.80454,0.21973,-1.8047,-2.9859,-3.3682,0.89781,-4.5023,0.8383,8.1332,0.65379,-2.0834,-0.5712,2.0862,1.8914,3.5057,6.9837,1.7573,1.0357,-1.4655,-1.0751,-4.9944,-5.0323,-5.6601,5.9048,1.5932,5.3089,10.593,0.44243,2.0316,0.60082,-0.64604,-10.115,-11.469,2.2952,-8.4873,-2.7909,-2.7238,4.6164,8.8281,1.7043,5.0866,-0.89939,4.2495,1.6301,1.6554,3.6443,0.39393,-5.1781,-3.5813,-0.76312,-0.50466,1.3905,0.81995,-1.0827,-5.6715,1.2626,-0.82638,-3.5534,1.7564,1.3524,-2.4539,1.9642,-1.2951,-1.703,-1.8376,3.9314,-0.82273,-1.0624,3.4694,-0.90551,1.5643,1.0289,0.56328,1.833,3.0885,0.80111,0.80394,-1.6562,0.435,2.6518,-3.3501,-2.3415,-1.9267,-1.0503,0.32732,0.49771,2.2202,4.7565,-1.6855,-0.47539,-5.4573,-6.8226,-3.7898,-5.3744,-2.7934,-6.2958,-5.1592,-5.0827,-4.0046,-0.0134,3.6372,4.2537,2.6507,10.119,0.73476,-0.76409,3.117,1.6051,-2.1042,-6.536,-0.33938,-0.091858,3.3466,0.52754,-0.79389,-1.8194,-2.891,-3.2549,0.79682,6.9757,2.0125,-1.7023,-2.9861,-5.491,-1.8238,4.3304,5.2446,11.85,9.2168,5.2567,5.2729,0.45983,0.23246,0.045295,2.0622,-4.6209,-4.8683,-0.13395,-4.0036,-1.4536,-4.6935,-1.2225,1.3505,-5.5518,0.88314,4.4452,6.9791,2.3174,-2.1882,5.4255,3.0913,-4.2506,-3.4393,-2.4721,0.46133,2.6554,3.0406,-0.25624,0.0975,-1.5414,-3.241,-4.9204,-2.2396,0.76432
